0
2.52779543758866e-09
5.20142522734588e-09
8.0278338622321e-09
1.10209103281681e-08
1.41875991181143e-08
1.75417892179916e-08
2.10834806277999e-08
2.48335068264204e-08
2.88196457856948e-08
3.29863415619398e-08
3.74308170566012e-08
4.21530722696789e-08
4.70836622715689e-08
5.23614769214793e-08
5.78476263602019e-08
6.3750445376549e-08
6.99310441113125e-08
7.64588674940964e-08
8.34033604545047e-08
9.06950780629336e-08
9.84034652489869e-08
1.06528522012665e-07
1.15139693283571e-07
1.24236979061706e-07
1.33889824276674e-07
1.4402878399887e-07
1.54723303157899e-07
1.65973381753761e-07
1.77917909645663e-07
1.90487441904002e-07
2.03751423458382e-07
2.17779299238407e-07
2.32571069244077e-07
2.48196178404996e-07
2.64654626721164e-07
2.82015859122185e-07
3.00279875608059e-07
3.19585566037994e-07
3.39932930411991e-07
3.61391413659653e-07
3.84030460710584e-07
4.07850071564785e-07
4.32989136081463e-07
4.59447654260619e-07
4.87364515961461e-07
5.16809166113592e-07
5.47781604717014e-07
5.80420721630933e-07
6.14795961784955e-07
6.50976770108682e-07
6.88754811813304e-07
7.29032870983673e-07
7.71394278042164e-07
8.15839032988777e-07
8.63061585119555e-07
9.12367485138454e-07
9.63756733045476e-07
1.0186182274327e-06
1.07625751900409e-06
1.13667460775965e-06
1.19986949369936e-06
1.26723107541532e-06
1.33737045431545e-06
1.41098207969578e-06
1.48876040085235e-06
1.57070541778517e-06
1.65681713049423e-06
1.74709553897954e-06
1.84223509253714e-06
1.94223579116702e-06
2.04709763486918e-06
2.15751507293968e-06
2.27279365608246e-06
2.39501673218565e-06
2.52279540265716e-06
2.65682411679304e-06
2.79779732388933e-06
2.94571502394603e-06
3.10127166625918e-06
3.26446725082878e-06
3.43599622695086e-06
3.61585859462544e-06
3.80474880314855e-06
4.00266685252019e-06
4.21100164133244e-06
4.42905872028926e-06
4.6575325386867e-06
4.89781199511683e-06
5.14920264028361e-06
5.41378782207517e-06
5.69017864189943e-06
5.98115289694054e-06
6.28532168860642e-06
6.60407391548917e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
6.90268711278673e-06
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
1.38471800731951e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.07916730336035e-05
2.77361659940119e-05
2.77361659940119e-05
2.77361659940119e-05
2.77361659940119e-05
2.77361659940119e-05
3.46806589544203e-05
3.46806589544203e-05
3.46806589544203e-05
3.46806589544203e-05
4.16251519148287e-05
4.16251519148287e-05
4.16251519148287e-05
4.16251519148287e-05
4.85696448752371e-05
4.85696448752371e-05
4.85696448752371e-05
5.55141378356454e-05
5.55141378356454e-05
5.55141378356454e-05
6.24586307960538e-05
6.24586307960538e-05
6.24586307960538e-05
6.94031237564622e-05
6.94031237564622e-05
7.63476167168706e-05
7.63476167168706e-05
8.3292109677279e-05
8.3292109677279e-05
9.02366026376874e-05
9.02366026376874e-05
9.71810955980958e-05
0.000104125588558504
0.000104125588558504
0.000111070081518913
0.000118014574479321
0.000118014574479321
0.000124959067439729
0.000131903560400138
0.000138848053360546
0.000145792546320955
0.000145792546320955
0.000152737039281363
0.000159681532241771
0.00016662602520218
0.000173570518162588
0.000180515011122996
0.000194403997043813
0.000201348490004222
0.00020829298296463
0.000215237475925038
0.000229126461845855
0.000236070954806264
0.000243015447766672
0.000256904433687489
0.000263848926647897
0.000277737912568714
0.000291626898489531
0.000298571391449939
0.000312460377370756
0.000326349363291573
0.000340238349212389
0.000354127335133206
0.000368016321054023
0.00038190530697484
0.000395794292895656
0.000416627771776882
0.000430516757697698
0.000451350236578924
0.00046523922249974
0.000486072701380966
0.000506906180262191
0.000527739659143416
0.000548573138024641
0.000569406616905866
0.000590240095787091
0.000611073574668317
0.00063885154650995
0.000659685025391175
0.000687462997232809
0.000715240969074442
0.000743018940916076
0.00077079691275771
0.000805519377559752
0.000833297349401385
0.000868019814203427
0.000902742279005469
0.000937464743807511
0.000972187208609553
0.00100690967341159
0.00104163213821364
0.00108329909597609
0.00112496605373854
0.00116663301150099
0.00121524446222385
0.0012569114199863
0.00130552287070916
0.00135413432143201
0.00140274577215487
0.00145830171583814
0.001506913166561
0.00156246911024427
0.00162496954688794
0.00168052549057121
0.00174302592721488
0.00180552636385856
0.00187497129346264
0.00194441622306673
0.00201386115267081
0.00208330608227489
0.00215969550483939
0.00223608492740388
0.00231941884292878
0.00240275275845368
0.00248608667397858
0.00256942058950348
0.0026666434909492
0.00275692189943451
0.00285414480088023
0.00295136770232594
0.00305553509673207
0.0031666469840986
0.00327081437850473
0.00338887075883167
0.00350692713915861
0.00362498351948556
0.00374998439277291
0.00387498526606026
0.00400693063230802
0.00414582049151619
0.00428471035072435
0.00443054470289293
0.00457637905506151
0.00472915790019049
0.00488888123827988
0.00505554906932969
0.00522221690037949
0.0053958292243897
0.00556944154839991
0.00575694285833093
0.00594444416826196
0.00613888997115339
0.00634028026700524
0.00654167056285708
0.00675694984462974
0.0069722291264024
0.00720139739409588
0.00743056566178936
0.00766667842244324
0.00790973567605753
0.00816668191559264
0.00842362815512776
0.00868751888762327
0.0089583541130792
0.00924307832445594
0.00952780253583269
0.00982641573313025
0.0101319734233882
0.0104444756066066
0.0107708667757458
0.011097257944885
0.011437538099945
0.0117847627479654
0.0121458763819067
0.0125139345088083
0.0128889371286703
0.0132778287344532
0.0136806093261569
0.014090334410821
0.0145070039884455
0.0149375625519908
0.0153750656084966
0.0158334021438835
0.0162986831722309
0.0167709086935386
0.0172639676937276
0.017763971186877
0.0182778636659473
0.0188056451309383
0.0193473155818502
0.0198959305257224
0.0204653789484759
0.0210487163571502
0.0216459427517453
0.0222570581322613
0.022882062498698
0.0235209558510556
0.0241806826822944
0.0248473540064936
0.0255418033025344
0.0262431970915357
0.0269654243594182
0.0277015406132214
0.028458490345906
0.0292293290645113
0.0300210012619978
0.0308335069383656
0.0316599016006542
0.032507129741824
0.0333751913618751
0.034257141967847
0.0351668705456605
0.0360904881093948
0.0370418836449707
0.0380071681664675
0.0389932861668455
0.0400071821390651
0.041041911590166
0.042097474520148
0.0431738709290113
0.0442780453097163
0.0454030531693024
0.0465488945077698
0.0477225138180788
0.0489169666072691
0.0501391973683009
0.0513892061011745
0.0526600483129292
0.053965612989486
0.0552850666519636
0.0566392427792432
0.0580211968783645
0.0594309289493274
0.0608614944991715
0.0623267825138177
0.0638198485003055
0.0653406924586349
0.0668962588817664
0.0684796032767395
0.0700907256435542
0.0717296259822106
0.073403248785669
0.0751115940539295
0.0768477172940316
0.0786116185059753
0.0804171866756815
0.0822505328172293
0.0841186014235792
0.0860144480017707
0.0879519615377246
0.0899241975384806
0.0919242115110782
0.0939658924414383
0.0960422958366004
0.0981534216965645
0.100299270021331
0.102486785303859
0.10470207855823
0.106965983263323
0.109257665940258
0.111591015574955
0.113966032167414
0.116375771224676
0.1188271772397
0.121313305719527
0.123841101157115
0.126410563552466
0.12902169290558
0.131667544723495
0.134355063499173
0.137091193725574
0.139862046416777
0.142674566065743
0.145528752672471
0.148424606236961
0.151369071252174
0.154348258732189
0.157376057662927
0.160445523551428
0.163556656397691
0.166709456201716
0.169910867456464
0.173153945668975
0.176438690839248
0.179772047460244
0.183147071039003
0.186563761575524
0.190029063562768
0.193536032507774
0.197091612903503
0.200688860256994
0.204334719061209
0.208022244823186
0.211751437542925
0.215536186206348
0.219355657334572
0.22322373991352
0.22714043394319
0.231098794930623
0.235105767368778
0.239154406764696
0.243251657611337
0.247390575415741
0.251578104670867
0.255807300883756
0.260085108547367
0.264404583168741
0.268765724747878
0.273175477777737
0.277626897765359
0.282119984710743
0.28666168310685
0.29124504846072
0.295877025265312
0.300543724534707
0.305259035254824
0.310016012932704
0.314807713075385
0.31964802466879
0.324530003219957
0.329453648728887
0.334418961195579
0.339418996127073
0.344460698016329
0.349544066863348
0.35466910266813
0.359828860937713
0.365023341672099
0.370259489364246
0.375537304014157
0.380842896635909
0.386190156215423
0.39157213825974
0.396988842768858
0.402433325249819
0.407919474688541
0.413433402099105
0.418982051974472
0.42456542431464
0.43016963013369
0.435815502910502
0.441482209166195
0.44717669339373
0.452905900086067
0.458655940257285
0.464433758400345
0.470239354515246
0.476065784109029
0.481913047181693
0.487788088226198
0.493683962749585
0.499600670751853
0.505538212233002
0.511489642700072
0.517461906646023
0.523448059577895
0.529455045988648
0.535468976892362
0.541503741274957
0.547545450150512
0.553601048011988
0.559670534859385
0.565740021706782
0.5718233975401
0.577913717866378
0.584010982685617
0.590108247504855
0.596212456817054
0.602316666129253
0.608427819934413
0.614532029246612
0.62063623855881
0.626740447871009
0.632830768197288
0.638928033016526
0.645011408849844
0.651087840190201
0.657157327037598
0.663212924899074
0.66925463377463
0.675289398157225
0.681303329060938
0.687303370978731
0.693289523910603
0.699254843363594
0.705199329337703
0.711122981832932
0.717018856356319
0.722893897400824
0.728748104966448
0.734567590067271
0.740359297196251
0.74612322635339
0.751859377538687
0.757560806259183
0.763227512514876
0.768852551812807
0.774449813138896
0.780005407507223
0.785519334917787
0.790991595370589
0.796422188865628
0.801811115402905
0.807158374982419
0.812450078618251
0.817700115296319
0.822894596030705
0.828040465314367
0.833137723147307
0.838179425036564
0.843165570982137
0.848096160984027
0.852964250549273
0.857783728663797
0.862533761848716
0.867228239089952
0.871853271401584
0.876415803276572
0.880915834714917
0.885346421223657
0.889714507295754
0.894006203945287
0.898235400158175
0.9023882069485
0.90647156880922
0.910478541247375
0.914409124262967
0.918263317855993
0.922041122026455
0.925742536774353
0.929367562099686
0.932909253509494
0.936367611003778
0.939742634582536
0.94303432424577
0.946242679993479
0.949367701825662
0.952409389742321
0.955360799250495
0.958221930350183
0.960992783041386
0.963680301817064
0.966270597691296
0.968770615157044
0.971187298707266
0.973499814863082
0.975728997103373
0.977854011949258
0.979895692879618
0.981833206415572
0.98368044154304
0.985423509276103
0.98707629860068
0.988631865023811
0.990090208545497
0.991444384672777
0.992701337898611
0.993861068222999
0.994923575645941
0.995881915674478
0.996743032801569
0.997506927027213
0.998166653858452
0.998722213295285
0.999180549830672
0.999534718971653
0.999791665211188
0.999944444056317
1
0.999951388549277
0.999798609704148
0.999548607957573
0.999194438816593
0.998743046774166
0.998187487337333
0.997527760506095
0.99677775526637
0.99591663813928
0.994965242603704
0.993902735180761
0.992749949349334
0.9914929961235
0.99013881999622
0.988687420967495
0.987138799037324
0.985492954205707
0.983749886472644
0.981902651345176
0.979972082302182
0.977937345864783
0.975812331018898
0.973590093271567
0.971277577115751
0.968867838058489
0.966367820592742
0.96377752471851
0.961096950435792
0.958326097744589
0.955471911137861
0.952520501629688
0.949485758205989
0.946367680866766
0.943159325119057
0.939867635455824
0.936492611877065
0.933041198875742
0.929499507465934
